Time,Noise
0.06050560505605057,0.8240499316614802
0.06050660506605067,0.7052094224208194
0.06050760507605077,0.1337818329582956
0.06050860508605087,0.4728393722405392
0.06050960509605097,0.03328205203807044
0.06051060510605107,0.22189242966571576
0.06051160511605117,0.4175943856068751
0.06051260512605127,0.651853008854667
0.06051360513605137,0.9732186969994508
0.06051460514605147,0.8992453952823258
0.06051560515605157,0.1086452833701661
0.06051660516605167,0.052908287944916865
0.06051760517605177,0.8376583367410239
0.06051860518605187,0.4436964084942625
0.06051960519605197,0.9024287501876237
0.06052060520605207,0.21937153131540377
0.06052160521605217,0.07556505231597055
0.06052260522605227,0.6253810086217126
0.060523605236052366,0.54733133241418
0.06052460524605247,0.7214098563321077
0.06052560525605257,0.016323081479102552
0.06052660526605267,0.09626714334074105
0.06052760527605277,0.6375458226527357
0.06052860528605287,0.24842985687710561
0.06052960529605297,0.33203785393719865
0.06053060530605307,0.7083675741702311
0.06053160531605317,0.1044549057364208
0.06053260532605327,0.1408675588364614
0.06053360533605337,0.4504850382752973
0.06053460534605347,0.6093237522890307
0.06053560535605357,0.31682400591897775
0.06053660536605367,0.03379476399071035
0.06053760537605377,0.13479210520962148
0.06053860538605387,0.20646196762114377
0.06053960539605397,0.39831675215870965
0.06054060540605407,0.13816595015904054
0.06054160541605417,0.8052579418792717
0.06054260542605427,0.19466904403442054
0.06054360543605437,0.8330632804895297
0.06054460544605447,0.48097507631120273
0.06054560545605457,0.8961982610363038
0.06054660546605467,0.06127054305954793
0.06054760547605477,0.26044266107353164
0.06054860548605487,0.6853296159169034
0.06054960549605497,0.1253109344426443
0.060550605506055066,0.528390051167581
0.06055160551605517,0.09683489003084378
0.06055260552605527,0.8653497057556736
0.06055360553605537,0.4345237277353865
0.06055460554605547,0.0907843464732565
0.06055560555605557,0.13582655251470854
0.06055660556605567,0.2848905679625574
0.06055760557605577,0.5872791324073537
0.06055860558605587,0.8459188122654382
0.06055960559605597,0.29433256039668787
0.06056060560605607,0.15368421461876725
0.06056160561605617,0.5552155279119768
0.06056260562605627,0.5095885224991279
0.06056360563605637,0.22738174483594997
0.06056460564605647,0.1640382672579883
0.06056560565605657,0.745996159819837
0.06056660566605667,0.08529747078789252
0.06056760567605677,0.4106102149420411
0.06056860568605687,0.5919453502264689
0.06056960569605697,0.9436944154288521
0.06057060570605707,0.5642094446056658
0.06057160571605717,0.5418708651170714
0.06057260572605727,0.2744929494806212
0.06057360573605737,0.39540624215380415
0.06057460574605747,0.8211194013152588
0.06057560575605757,0.04462791215674222
0.06057660576605767,0.8609839462132023
0.06057760577605777,0.739596661889754
0.06057860578605787,0.6686267805675501
0.06057960579605797,0.8755306068436894
0.06058060580605807,0.7545518537955964
0.06058160581605817,0.9975875889682534
0.06058260582605827,0.013940087012028757
0.06058360583605837,0.6225555215686532
0.06058460584605847,0.358675305012943
0.06058560585605857,0.9633368715159285
0.06058660586605867,0.8282668917803997
0.06058760587605877,0.9507610173395433
0.06058860588605887,0.45967910079395746
0.06058960589605897,0.7369520233117268
0.06059060590605907,0.8496654416675311
0.06059160591605917,0.20653487859539676
0.06059260592605927,0.8062901732902417
0.06059360593605937,0.7898656446955914
0.06059460594605947,0.6232661000416084
0.06059560595605957,0.7021947787662535
0.06059660596605967,0.13242682183936194
0.06059760597605977,0.011569003174796366
0.06059860598605987,0.5385967789055025
0.06059960599605997,0.6276871993642494
0.06060060600606007,0.595504747744938
0.06060160601606017,0.912725012091039
0.06060260602606027,0.17250124854960625
0.06060360603606037,0.8887393507741065
0.06060460604606047,0.3117425905771748
0.06060560605606057,0.7967377214725836
0.06060660606606067,0.23209492019160594
0.06060760607606077,0.36828651442740257
0.06060860608606087,0.6267021034001934
0.06060960609606097,0.8548972551701653
0.06061060610606107,0.9558475935821998
0.06061160611606117,0.9463708398595339
0.06061260612606127,0.25095939302084036
0.06061360613606137,0.737154889931731
0.06061460614606147,0.8748398976210376
0.06061560615606157,0.425434489949885
0.06061660616606167,0.8582840615097402
0.06061760617606177,0.6229904262431682
0.06061860618606187,0.8138356346728729
0.06061960619606197,0.8692226993776504
0.06062060620606207,0.22723289850827633
0.06062160621606217,0.7578315757475849
0.06062260622606227,0.5182733150916755
0.06062360623606237,0.7744672516705559
0.06062460624606247,0.7663589116871459
0.06062560625606257,0.4108593511661739
0.06062660626606267,0.45344577240688433
0.06062760627606277,0.4778672274763748
0.06062860628606287,0.0035993947045633856
0.06062960629606297,0.05995941301526575
0.06063060630606307,0.5483020361300229
0.06063160631606317,0.043272281199743134
0.06063260632606327,0.3221742631563598
0.06063360633606337,0.1718643105589598
0.06063460634606347,0.4829495969685893
0.06063560635606357,0.5659116707648477
0.06063660636606367,0.6756493172399842
0.06063760637606377,0.5299238295265437
0.06063860638606387,0.3945693341847284
0.06063960639606397,0.5324970967835321
0.06064060640606407,0.43115366001414546
0.06064160641606417,0.17111245897750404
0.06064260642606427,0.5577298126648308
0.06064360643606437,0.8700299652158461
0.06064460644606447,0.93603681998398
0.06064560645606457,0.9455136429220328
0.06064660646606467,0.7489726672324678
0.06064760647606477,0.8552694308775676
0.06064860648606487,0.6665732158100461
0.06064960649606497,0.9853668241998967
0.06065060650606507,0.4235617967787386
0.06065160651606517,0.7796728365323011
0.06065260652606527,0.40190379735396875
0.06065360653606537,0.5355642576008638
0.06065460654606547,0.14413556527891525
0.06065560655606557,0.16169466943800848
0.06065660656606567,0.21898505006688718
0.06065760657606577,0.44788598667283586
0.06065860658606587,0.6237851957936482
0.06065960659606597,0.8399373406562187
0.06066060660606607,0.633351556643438
0.06066160661606617,0.7902448230064516
0.06066260662606627,0.8431556574932654
0.06066360663606637,0.12934347786270506
0.06066460664606647,0.9887054471659021
0.06066560665606657,0.6928722203057814
0.06066660666606667,0.9726356798086424
0.06066760667606677,0.5459132651302616
0.06066860668606687,0.21720941777685532
0.06066960669606697,0.4821158249598524
0.06067060670606707,0.526799566800579
0.06067160671606717,0.525905877187635
0.06067260672606727,0.561777503723084
0.06067360673606737,0.8567768332522516
0.06067460674606747,0.7458224876920155
0.06067560675606757,0.6420400190787693
0.06067660676606767,0.2726778047547629
0.06067760677606777,0.5115982510061392
0.06067860678606787,0.07809311294627386
0.06067960679606797,0.32104510526162655
0.06068060680606807,0.36442872736004106
0.06068160681606817,0.27930899412906895
0.06068260682606827,0.3806385239080552
0.06068360683606837,0.7107685338643894
0.06068460684606847,0.2523159147683669
0.06068560685606857,0.503133039056537
0.06068660686606867,0.6477055496952251
0.06068760687606877,0.20274861966335722
0.06068860688606887,0.39114283498616076
0.06068960689606897,0.597660471075219
0.06069060690606907,0.7482975447714966
0.06069160691606917,0.7707629177198569
0.06069260692606927,0.14627083321713297
0.06069360693606937,0.19827501996294916
0.06069460694606947,0.16466217846795483
0.06069560695606957,0.023515516325061436
0.06069660696606967,0.720640891058695
0.06069760697606977,0.26767021349934705
0.06069860698606987,0.410865334941827
0.06069960699606997,0.7923127604289829
0.06070060700607007,0.21709793830245694
0.06070160701607017,0.49074658623092393
0.06070260702607027,0.06282393568759925
0.06070360703607037,0.9403168023725543
0.06070460704607047,0.8408752216425205
0.06070560705607057,0.2755234867764699
0.06070660706607067,0.8086567014308507
0.06070760707607077,0.2965073113773712
0.06070860708607087,0.7646418442190276
0.06070960709607097,0.9581798153251438
0.06071060710607107,0.4623602854179669
0.06071160711607117,0.9634641293168991
0.06071260712607127,0.8168649919068921
0.06071360713607137,0.3794072771057774
0.06071460714607147,0.4301338301576624
0.06071560715607157,0.8415470949828533
0.06071660716607167,0.6162595003354426
0.06071760717607177,0.7832820703943738
0.06071860718607187,0.1717048042989936
0.06071960719607197,0.6309527319591602
0.06072060720607207,0.05349827014980724
0.06072160721607217,0.8936412561774184
0.06072260722607227,0.5504182326903243
0.06072360723607237,0.04568017368636901
0.06072460724607247,0.27187674390653693
0.06072560725607257,0.3576647358713908
0.06072660726607267,0.31964671177729154
0.06072760727607277,0.2882814162935322
0.06072860728607287,0.6213108444843328
0.06072960729607297,0.1358765867343501
0.06073060730607307,0.009028215002640061
0.06073160731607317,0.03590974037681405
0.06073260732607327,0.37571388400412775
0.06073360733607337,0.5763642009211508
0.06073460734607347,0.04280607149867133
0.06073560735607357,0.90176432276573
0.06073660736607367,0.7225735455975908
0.06073760737607377,0.9810702326117205
0.06073860738607387,0.5649656339096171
0.06073960739607397,0.19656804844553077
0.06074060740607407,0.13570996135976543
0.06074160741607417,0.8259535392249356
0.06074260742607427,0.7667895441970497
0.06074360743607437,0.2867925568059698
0.06074460744607447,0.9483838790345802
0.06074560745607457,0.02599746113138235
0.06074660746607467,0.18756604660880094
0.06074760747607477,0.07392503940975814
0.06074860748607487,0.9516100251046216
0.06074960749607497,0.6777755303038266
0.06075060750607507,0.5592489968663127
0.06075160751607517,0.0002772881011999795
0.06075260752607527,0.6136829723396837
0.06075360753607537,0.20043079709786882
0.06075460754607547,0.18763481434988727
0.06075560755607557,0.901750699657504
0.06075660756607567,0.6766514822004595
0.06075760757607577,0.2841793849363806
0.06075860758607587,0.5865284788082401
0.06075960759607597,0.9349494094572073
0.06076060760607607,0.7348867876204931
0.06076160761607617,0.6976620051978883
0.06076260762607627,0.8429146090637257
0.06076360763607637,0.030791910014273616
0.06076460764607647,0.14697705452680765
0.06076560765607657,0.014727654031236104
0.06076660766607667,0.8373172493266958
0.06076760767607677,0.8232219349562608
0.06076860768607687,0.8262299716090158
0.06076960769607697,0.25086044794621
0.06077060770607707,0.21867083521484798
0.06077160771607717,0.4628630627269099
0.06077260772607727,0.3314398028265928
0.06077360773607737,0.8310481837490026
0.06077460774607747,0.24888343445019856
0.06077560775607757,0.010399774959402475
0.06077660776607767,0.9740362096398828
0.06077760777607777,0.30356948316161203
0.06077860778607787,0.36000655490750344
0.06077960779607797,0.8346934451881786
0.06078060780607807,0.05627052901564433
0.06078160781607817,0.06320610582520392
0.06078260782607827,0.005504190056547786
0.06078360783607837,0.8933827899544544
0.06078460784607847,0.7900085489557723
0.06078560785607857,0.29106487920025115
0.060786607866078674,0.8283655709577525
0.06078760787607877,0.4528442244004123
0.06078860788607887,0.7465872635861628
0.06078960789607897,0.2929667544261808
0.06079060790607907,0.2793811328243513
0.06079160791607917,0.8460667561848234
0.06079260792607927,0.03491916509399717
0.06079360793607937,0.042872936354982794
0.06079460794607947,0.07822597815544385
0.06079560795607957,0.8617487224358621
0.06079660796607967,0.04173482475204404
0.06079760797607977,0.8360592379781068
0.06079860798607987,0.21557898030353062
0.06079960799607997,0.4727446419079737
0.06080060800608007,0.8601147816097855
0.06080160801608017,0.16468097793032865
0.06080260802608027,0.8620870947000966
0.06080360803608037,0.08356657351185359
0.06080460804608047,0.842638570305439
0.06080560805608057,0.351844716117931
0.06080660806608067,0.25430861408450056
0.06080760807608077,0.7785593554013128
0.06080860808608087,0.8279624967109288
0.06080960809608097,0.49148224408909313
0.06081060810608107,0.334723060299675
0.06081160811608117,0.8148655722924383
0.06081260812608127,0.32755167417402087
0.060813608136081374,0.6344724337907985
0.06081460814608147,0.8170987806192733
0.06081560815608157,0.847881482546188
0.06081660816608167,0.7389843687486173
0.06081760817608177,0.6889821941165909
0.06081860818608187,0.3941020728713621
0.06081960819608197,0.4250673833471572
0.06082060820608207,0.8072667793592546
0.06082160821608217,0.1124997527407543
0.06082260822608227,0.9558203090578464
0.06082360823608237,0.6096096992192388
0.06082460824608247,0.05708484117497048
0.06082560825608257,0.64504779490389
0.06082660826608267,0.7171214054515392
0.06082760827608277,0.8903658716418444
0.06082860828608287,0.007439988650678631
0.06082960829608297,0.43313212426744685
0.06083060830608307,0.6431146231212322
0.06083160831608317,0.8255185284626636
0.06083260832608327,0.45734768943069404
0.06083360833608337,0.023749683185007364
0.06083460834608347,0.8469320864773476
0.06083560835608357,0.7687156484559156
0.06083660836608367,0.8644445452588811
0.06083760837608377,0.6722351665976027
0.06083860838608387,0.056307993205295226
0.06083960839608397,0.16996114219328384
0.060840608406084074,0.44908644045441903
