Time,Signal
0.04320343203432035,0.7187384192912962
0.04320443204432045,0.6129004298769843
0.04320543205432055,0.5057619030117876
0.04320643206432065,0.39855700287712365
0.04320743207432075,0.2925206582300875
0.04320843208432085,0.1888743368500193
0.04320943209432095,0.08881197504570448
0.04321043210432105,-0.0065137756891163745
0.04321143211432115,-0.09600482645520836
0.04321243212432125,-0.17863030019420134
0.04321343213432135,-0.25343840670377515
0.04321443214432145,-0.31956740662428784
0.04321543215432155,-0.37625553809991763
0.04321643216432165,-0.42284979176616966
0.04321743217432175,-0.45881343297957045
0.04321843218432185,-0.48373218464418954
0.04321943219432195,-0.49731899940507507
0.04322043220432205,-0.49941736624225996
0.04322143221432215,-0.4900031133730466
0.043222432224322246,-0.46918468669477875
0.04322343223432235,-0.4372019005603094
0.04322443224432245,-0.3944231752782055
0.04322543225432255,-0.34134129315554784
0.04322643226432265,-0.2785677219762871
0.04322743227432275,-0.20682557130106327
0.04322843228432285,-0.1269412627286408
0.04322943229432295,-0.03983501007098866
0.04323043230432305,0.05348978089144246
0.04323143231432315,0.15195807097771347
0.04323243232432325,0.2544355713359456
0.04323343233432335,0.3597418096939564
0.04323443234432345,0.46666372860682015
0.04323543235432355,0.5739696590727571
0.04323643236432365,0.6804235085328191
0.04323743237432375,0.7847989998322948
0.04323843238432385,0.885893797109959
0.04323943239432395,0.9825433559084389
0.04324043240432405,1.0736343379440285
0.04324143241432415,1.1581174360200754
0.04324243242432425,1.2350194613441676
0.04324343243432435,1.3034545540127547
0.04324443244432445,1.36263438752258
0.04324543245432455,1.4118772497682879
0.04324643246432465,1.450615895907595
0.04324743247432475,1.4784040826431495
0.04324843248432485,1.4949217086468949
0.043249432494324946,1.499978501913304
0.04325043250432505,1.4935162115655363
0.04325143251432515,1.4756092788669002
0.04325243252432525,1.4464639797069536
0.04325343253432535,1.4064160484413237
0.04325443254432545,1.355926810456443
0.04325543255432555,1.295577868009606
0.04325643256432565,1.2260644005592816
0.04325743257432575,1.1481871567650748
0.04325843258432585,1.062843230395133
0.04325943259432595,0.9710157264081407
0.04326043260432605,0.8737624362410878
0.04326143261432615,0.7722036527593055
0.04326243262432625,0.667509265231845
0.04326343263432635,0.5608852829885445
0.04326443264432645,0.4535599430026794
0.04326543265432655,0.3467695614169909
0.04326643266432665,0.24174429201209596
0.04326743267432675,0.13969395565669407
0.04326843268432685,0.04179410398021821
0.04326943269432695,-0.050827522195794894
0.04327043270432705,-0.13710398367850196
0.04327143271432715,-0.2160414333268854
0.04327243272432725,-0.2867305645105699
0.04327343273432735,-0.3483570857111348
0.04327443274432745,-0.4002111006170098
0.04327543275432755,-0.4416952856525773
0.043276432764327646,-0.4723317707489403
0.04327743277432775,-0.49176764408581974
0.04327843278432785,-0.4997790173996376
0.04327943279432795,-0.49627360502757556
0.04328043280432805,-0.4812917869759422
0.04328143281432815,-0.45500614376971626
0.04328243282432825,-0.4177194684403106
0.04328343283432835,-0.3698612785518929
0.04328443284432845,-0.3119828684479893
0.04328543285432855,-0.244750958706892
0.04328643286432865,-0.16894001596799346
0.04328743287432875,-0.08542333159365811
0.04328843288432885,0.0048370380632648535
0.04328943289432895,0.10080135390525896
0.04329043290432905,0.20136417119009398
0.04329143291432915,0.305367073511561
0.04329243292432925,0.4116120169868952
0.04329343293432935,0.5188751309177535
0.04329443294432945,0.6259208159630385
0.04329543295432955,0.731515977417011
0.04329643296432965,0.834444229635677
0.04329743297432975,0.9335199079867778
0.04329843298432985,1.0276017269101336
0.04329943299432995,1.1156059267691
0.04330043300433005,1.1965187580334375
0.04330143301433015,1.269408158996817
0.04330243302433025,1.3334344925043689
0.04330343303433035,1.3878602180116255
0.04330443304433045,1.4320583875566095
0.04330543305433055,1.4655198677838526
0.04330643306433065,1.4878592048182455
0.04330743307433075,1.4988190644364128
0.04330843308433085,1.4982731963848757
0.04330943309433095,1.4862278886985423
0.04331043310433105,1.4628218952665066
0.04331143311433115,1.4283248374809225
0.04331243312433125,1.3831340983776865
0.04331343313433135,1.3277702450503068
0.04331443314433145,1.2628710320643741
0.04331543315433155,1.1891840549537325
0.04331643316433165,1.1075581384165845
0.04331743317433175,1.0189335584239538
0.04331843318433185,0.9243312108718461
0.04331943319433195,0.8248408515387435
0.04332043320433205,0.7216085428307473
0.04332143321433215,0.6158234519083572
0.04332243322433225,0.5087041522760296
0.04332343323433235,0.4014845866303174
0.04332443324433245,0.2953998526643052
0.04332543325433255,0.19167197557172305
0.04332643326433265,0.09149583112854875
0.04332743327433275,-0.0039746184732620815
0.04332843328433285,-0.09363961749942873
0.04332943329433295,-0.17646628512395157
0.04333043330433305,-0.2515005135260959
0.04333143331433315,-0.3178779585719651
0.04333243332433325,-0.3748339964847087
0.04333343333433335,-0.4217125317964864
0.04333443334433345,-0.4579735551301678
0.04333543335433355,-0.48319936374623085
0.04333643336433365,-0.4970993731989849
0.04333743337433375,-0.49951346467503077
0.04333843338433385,-0.49041382945492873
0.04333943339433395,-0.46990528925117214
0.04334043340433405,-0.43822408873197904
0.04334143341433415,-0.3957351741407703
0.04334243342433425,-0.3429279893595002
0.04334343343433435,-0.28041083784244847
0.04334443344433445,-0.2089038753665835
0.04334543345433455,-0.12923081432110384
0.04334643346433465,-0.04230943508793494
0.04334743347433475,0.05085898617216389
0.04334843348433485,0.14920121155194482
0.04334943349433495,0.2515844043806431
0.04335043350433505,0.35682917874484865
0.04335143351433515,0.4637231852264317
0.04335243352433525,0.5710350763534641
0.04335343353433535,0.677528690905068
0.04335443354433545,0.781977293659271
0.04335543355433555,0.8831777065597806
0.04335643356433565,0.9799641685278795
0.04335743357433575,1.0712217642469004
0.04335843358433585,1.1558992672426653
0.04335943359433595,1.233021249306662
0.04336043360433605,1.3016993167809947
0.04336143361433615,1.361142344256291
0.04336243362433625,1.410665587808105
0.04336343363433635,1.4496985727890097
0.04336443364433645,1.4777916653152259
0.04336543365433655,1.4946212517474162
0.04336643366433665,1.4999934665048242
0.04336743367433675,1.4938464252660717
0.04336843368433685,1.4762509378354427
0.04336943369433695,1.4474096924612903
0.04337043370433705,1.4076549210029625
0.04337143371433715,1.3574445718414925
0.04337243372433725,1.2973570346222836
0.04337343373433735,1.2280844775906383
0.04337443374433745,1.1504248742780696
0.04337543375433755,1.0652728113804728
0.04337643376433765,0.9736091837176379
0.04337743377433775,0.8764898949808919
0.04337843378433785,0.7750336944278265
0.04337943379433795,0.6704092896424728
0.04338043380433805,0.5638218838003457
0.04338143381433815,0.45649929253723476
0.04338243382433825,0.34967780033332974
0.04338343383433835,0.24458791934276464
0.04338443384433845,0.14244021471564783
0.04338543385433855,0.04441135970051702
0.04338643386433865,-0.04836941884977919
0.04338743387433875,-0.1348333484127766
0.04338843388433885,-0.21398442234200066
0.04338943389433895,-0.28491087319746133
0.04339043390433905,-0.3467956756968248
0.04339143391433915,-0.39892595830068467
0.04339243392433925,-0.4407012150142897
0.04339343393433935,-0.47164022281766604
0.04339443394433945,-0.49138658503126253
0.04339543395433955,-0.49971283676727296
0.04339643396433965,-0.49652306517403066
0.04339743397433975,-0.48185401428715435
0.04339843398433985,-0.45587466176277824
0.04339943399433995,-0.41888427236892967
0.04340043400434005,-0.37130895065421365
0.04340143401434015,-0.3136967325091514
0.04340243402434025,-0.24671127215904443
0.04340343403434035,-0.17112419731111184
0.04340443404434045,-0.08780622051932452
0.04340543405434055,0.0022828908427244277
0.04340643406434065,0.09810537045702289
0.04340743407434075,0.19855740743969968
0.04340843408434085,0.30248186150124506
0.04340943409434095,0.40868159242955315
0.04341043410434105,0.5159332503445867
0.04341143411434115,0.6230013678717925
0.04341243412434125,0.728652591896429
0.04341343413434135,0.831669890972089
0.04341443414434145,0.9308665747054509
0.04341543415434155,1.0250999636369293
0.04341643416434165,1.1132845521438912
0.04341743417434175,1.1944045127395044
0.04341843418434185,1.2675253977266436
0.04341943419434195,1.3318049034080512
0.04342043420434205,1.3865025728653593
0.04342143421434215,1.4309883255250673
0.04342243422434225,1.464749715266042
0.04342343423434235,1.4873978334561384
0.04342443424434245,1.498671788919562
0.04342543425434255,1.498441713228695
0.04342643426434265,1.4867102567016386
0.04342743427434275,1.4636125578723096
0.04342843428434285,1.4294146867848125
0.04342943429434295,1.3845105800445112
0.04343043430434305,1.3294175029317763
0.04343143431434315,1.2647700908512864
0.04343243432434325,1.1913130387588415
0.04343343433434335,1.1098925227701968
0.04343443434434345,1.0214464527794191
0.04343543435434355,0.9269936683666666
0.04343643436434365,0.8276222024430768
0.04343743437434375,0.7244767478421826
0.04343843438434385,0.61874547122235
0.04343943439434395,0.511646326185047
0.04344043440434405,0.4044130232584837
0.04344143441434415,0.2982808183809238
0.04344243442434425,0.19447228357745722
0.04344343443434435,0.09418322374785693
0.04344443444434445,-0.0014310982061810362
0.04344543445434455,-0.09126926923782541
0.04344643446434465,-0.1742964136938605
0.04344743447434475,-0.24955611439470682
0.04344843448434485,-0.3161814299176393
0.04344943449434495,-0.3734048811830035
0.04345043450434505,-0.4205672922999675
0.04345143451434515,-0.457125383831965
0.04345243452434525,-0.48265803101266014
0.04345343453434535,-0.4968711148208613
0.04345443454434545,-0.4996009100362526
0.04345543455434555,-0.4908159712434823
0.04345643456434565,-0.47061749506258266
0.04345743457434575,-0.4392381544315812
0.04345843458434585,-0.39703941836985335
0.04345943459434595,-0.34450738809626136
0.04346043460434605,-0.282247197470053
0.04346143461434615,-0.21097604225081446
0.04346243462434625,-0.13151491848463182
0.04346343463434635,-0.044779165178273295
0.04346443464434645,0.04823207979404276
0.04346543465434655,0.14644738909164412
0.04346643466434665,0.24873538803049644
0.04346743467434675,0.35391778726795176
0.04346843468434685,0.46078295590471885
0.04346943469434695,0.5680998786633655
0.04347043470434705,0.6746323363610829
0.04347143471434715,0.7791531463288317
0.04347243472434725,0.8804582987315066
0.04347343473434735,0.9773808259613692
0.04347443474434745,1.0688042453209294
0.04347543475434755,1.1536754201585655
0.04347643476434765,1.2310166912956597
0.04347743477434775,1.299937139010844
0.04347843478434785,1.359642845836461
0.04347943479434795,1.4094460419579922
0.04348043480434805,1.448773027860781
0.04348143481434815,1.4771707829673126
0.04348243482434825,1.4943121841295413
0.04348343483434835,1.4999997738692583
0.04348443484434845,1.494168034956195
0.04348543485434855,1.4768841451226988
0.04348643486434865,1.448347203220894
0.04348743487434875,1.4088859357381107
0.04348843488434885,1.358954910086136
0.04348943489434895,1.2991292982894893
0.04349043490434905,1.2300982513881484
0.04349143491434915,1.152656960878432
0.04349243492434925,1.0676974986379935
0.04349343493434935,0.9761985408572907
0.04349443494434945,0.8792140943400405
0.04349543495434955,0.7778613550525155
0.04349643496434965,0.6733078387724396
0.04349743497434975,0.5667579320879955
0.04349843498434985,0.45943901866975373
0.04349943499434995,0.3525873406306911
0.04350043500435005,0.24743375784738425
0.04350143501435015,0.1451895692719346
0.04350243502435025,0.047032559581712985
0.04350343503435035,-0.045906568113397994
0.04350443504435045,-0.13255721721468083
0.04350543505435055,-0.21192123019144693
0.04350643506435065,-0.28308438668884583
0.04350743507435075,-0.3452269347326391
0.04350843508435085,-0.39763303372735426
0.04350943509435095,-0.43969900045874977
0.04351043510435105,-0.47094026312137305
0.04351143511435115,-0.49099694326182775
0.043512435124351254,-0.4996380013373076
0.04351343513435135,-0.49676389813764243
0.04351443514435145,-0.4824077414096577
0.04351543515435155,-0.4567349044780251
0.04351643516435165,-0.4200411212561187
0.04351743517435175,-0.3727490795877981
0.04351843518435185,-0.31540355216689164
0.04351943519435195,-0.24866512111930283
0.04352043520435205,-0.17330256854101445
0.04352143521435215,-0.09018402063907183
0.04352243522435225,-0.0002669475004125621
0.04352343523435235,0.09541286632376006
0.04352443524435245,0.19575325336333466
0.04352543525435255,0.29959835946148106
0.04352643526435265,0.40575195844247364
0.04352743527435275,0.5129912318336617
0.04352843528435285,0.6200808549219128
0.04352943529435295,0.7257872268646158
0.04353043530435305,0.8288926809473179
0.04353143531435315,0.9282095112899695
0.04353243532435325,1.022593654424393
0.04353343533435335,1.1109578681410732
0.04353443534435345,1.19228425578939
0.04353543535435355,1.2656359917708093
0.04353643536435365,1.330168113140237
0.04353743537435375,1.3851372530148591
0.04353843538435385,1.4299102036635123
0.043539435394353954,1.463971210636533
0.04354043540435405,1.4869279139110538
0.04354143541435415,1.4985158676178063
0.04354243542435425,1.498601586279444
0.04354343543435435,1.4871840824743083
